index,PCA_1,PCA_2,KernelPCA_1,KernelPCA_2,UMAP_1,UMAP_2,Random projection_1,Random projection_2,Truncated SVD_1,Truncated SVD_2,Linear Discriminant Analysis_1,Linear Discriminant Analysis_2,Isomap_1,Isomap_2,Standard LLE_1,Standard LLE_2,Modified LLE_1,Modified LLE_2,Hessian LLE_1,Hessian LLE_2,LTSA LLE_1,LTSA LLE_2,MDS_1,MDS_2,Random Trees_1,Random Trees_2,Spectral_1,Spectral_2,t-SNE_1,t-SNE_2,NCA_1,NCA_2,Factory Analysis_1,Factory Analysis_2,tags,sub_tags,data_source,text,top_topic_NMF model (Frobenius norm),top_topic_NMF model (KL divergence),top_topic_MiniBatchNMF model (Frobenius norm),top_topic_MiniBatchNMF model (KL divergence),top_topic_LDA,top_topic_LSA
903,-0.0285967110583669,-0.1036315039262676,-0.0017837845,-0.006434085,5.8796363,-1.7141123,-0.6523364615747793,-0.5981231510635103,0.22075546,-0.029739033,-4.9962264298965495,-3.312116150743662,0.1589637485052913,-0.6704636048762016,0.0018185790136594,0.0016272779119669,0.0188493524393339,-0.0062995691937622,-0.0009743903530429,-0.0001174774488809,0.0009171190563054,-0.0001426607164666,-0.247408839404693,-1.0046711750522344,6.357463087618436,-0.5892278089938461,-0.0005696269518627,-0.0014047460940812,19.159086,-3.6289356,9.550794278704254,-73.33631205060438,-0.2570014626275357,-0.5844473197410295,Fiction,"Science, Technology",gpt3,Time travel is possible.,topic_8,topic_8,topic_8,topic_2,topic_3,topic_8
904,-0.0272086398662934,-0.0235237629758833,-0.0016973809,-0.0014717266,-2.0682282,4.524912,-0.3188526339235537,-0.5212811039126212,0.2648267,-0.029073393,-4.942985640288679,-5.48931556197468,0.1817104493173813,-0.5914565432884941,0.001783068510433,0.0010982019047863,-0.0179451049416507,-0.0125014064559241,-0.0009445417783239,-0.0003402862147632,0.0009724421109626,0.0003221293134734,-0.6433415090816047,-0.726334214974797,6.442640123103838,0.2035595635699555,-0.0005464624813392,-0.0004198471590603,20.208912,1.3226736,5.2989564364882575,-95.76487604535389,-0.1672251033044083,-0.0360179912455063,Fiction,Characters,gpt3,Witches can fly on broomsticks.,topic_1,topic_1,topic_1,topic_1,topic_1,topic_1
905,0.0132060047544127,-0.0853612020718005,0.00082254095,-0.0053129755,7.8515763,7.0596957,0.349727490417578,0.0212919347807822,0.25927606,0.01142203,-4.366553879134339,-5.5447233940794645,0.4420945230714991,-0.3673092363664649,-0.0021452942010271,0.0013446066713582,-0.0441233723034127,-0.0028088260759554,-0.000936439717717,-9.945632381467935e-09,0.0009223706014851,2.413757767490604e-05,0.4434558559634574,0.8649054467192473,7.076346120569246,-0.6018551376754591,-0.0003579843864618,-0.0008900329537677,18.75264,2.789768,1.4780552063123982,-107.98194678743796,0.0231781805111872,-0.4656869037770968,Fiction,Characters,gpt3,The Phoenix can be reborn from its ashes in reality.,topic_3,topic_3,topic_3,topic_3,topic_6,topic_3
906,0.078907290444571,0.0281802702756281,0.0049215755,0.0017620305,-2.83916,8.064954,0.2740964579579431,-0.0998029208250742,0.16468719,0.07918049,-3.1597661339380334,-5.039870100505947,0.5304689283919536,-0.1105191398658987,-0.0022201316673034,-0.0044164921849483,0.0280458978912793,-0.0126431471426032,-0.0009657438910085,1.2389438940067296e-05,0.0010645331921257,0.0001956431010081,-0.3603862040075998,1.0516406467934385,6.942783333147826,0.2255350136020054,8.319809442188715e-05,-9.241767220435692e-05,23.600725,8.172493,16.677166736028994,-40.10919493823724,0.2721664982267493,0.0743767260633144,Fiction,Mythical / Supernatural,gpt3,The Fountain of Youth really gives eternal youth.,topic_9,topic_9,topic_9,topic_9,topic_8,topic_9
907,0.0472164247722661,-0.1837800349442504,0.002944662,-0.011463129,3.8167,1.5314513,0.6203473546137209,0.1761938530798316,0.3320698,0.044007167,-4.398755212193873,-6.107404119442189,0.3240515689044928,-0.6284055474458121,0.006146351330594,0.005465146992408,0.0248313779295809,-0.0037052044011216,-0.0009183806814348,-8.423402366604445e-05,0.0009179812623565,-2.289393910898252e-05,0.7895906383707989,-0.1996086508794206,6.250387646563332,-0.0916390012274974,-0.0005069108991874,-0.001496648056621,11.933762,-10.119538,11.70050036785667,-123.84052018474486,0.1307779201958456,-1.0217418211072502,Fiction,Mythical / Supernatural,gpt3,The Abominable Snowman lives in the Himalayas.,topic_9,topic_8,topic_2,topic_2,topic_7,topic_10
908,0.2176982845632114,-0.067157774900264,0.013582932,-0.004189832,16.477642,11.122988,-0.4988648290546511,-1.2084724910832578,0.35150933,0.21422487,-5.843542212176841,-6.859264837714146,1.3208712194842678,-0.5619932093087361,-0.0190718578307658,0.0023464049208289,0.0299380724733545,0.0189978406112043,-0.0010555472566577,6.378099817497314e-05,0.0010985947488072,-5.4726750826299006e-05,-0.4459529259117981,0.5875274789862422,6.969669295087325,2.251687940253602,0.002193083171663,0.0002056614184594,21.111034,-0.7608567,25.301768759067016,-66.80558643833623,0.9989520221532971,-0.2753209617706562,Fiction,Characters,gpt3,Harry Potter is a real person.,topic_6,topic_6,topic_6,topic_6,topic_4,topic_6
909,0.0690211119179291,-0.0571290950599298,0.004304193,-0.0035487348,7.8522873,7.055385,0.7257983988218873,-0.1588163426992643,0.2889359,0.066701695,-5.152313371310159,-5.068182317020351,0.2373315738893854,-0.6157410010387605,0.0008235295038682,0.0007067747610256,-0.0082266610381743,-0.0054193744676692,-0.0008773192529606,4.1016708626539766e-05,0.0009011784019087,-6.498399098622098e-05,0.9171578054019291,-0.1970256658258785,6.462482491057743,0.2388982391915382,-0.0002202387034672,-0.000773774695425,18.739029,2.7420263,7.356401344727587,-92.25648603152813,0.2183492948426961,-0.3617555927307457,Fiction,Characters,gpt3,The Mummy can come to life.,topic_7,topic_7,topic_7,topic_7,topic_5,topic_7
910,-0.0213174409699014,-0.0457808151075965,-0.0013307353,-0.0028596378,16.440437,-1.3372208,0.5433107355704871,-0.6226682287713209,0.19917083,-0.022021921,-3.901056946643292,-5.9984155945004325,-0.0273397901241032,-1.0784703341044397,-0.0009121645294473,0.0022002290630853,0.0162091330247912,-0.0038641658952418,-0.0009789230561424,5.922962265810553e-07,0.0009462615364234,-0.0001582460652635,-0.2742142057420514,1.057569488058874,6.83523500855115,-1.0349682946296073,-0.0008762419271777,-0.0012114660278458,16.668541,0.5239313,0.4719058743327071,-56.52744228519089,-0.1961729234111999,-0.2576403195258395,Fiction,Mythical / Supernatural,gpt3,The Easter Bunny delivers eggs on Easter morning.,topic_6,topic_6,topic_6,topic_6,topic_3,topic_6
911,0.1291287801589308,0.033125646860463,0.0080539035,0.002070691,8.040999,9.550699,-0.6570917417555526,0.5885842027797257,0.12279576,0.13020949,-5.070929791551315,-6.200097070115303,0.8133618450103381,0.0317099182434349,0.0019621415568919,0.0002494050862231,0.0309459616076287,-0.0218168415937983,-0.0009704529049786,-0.0002641344680972,0.0010486179039067,0.0003973261964794,1.0929610253585562,0.2914354143639889,6.16423901452903,0.232601134492618,0.001132903259613,-3.9777177170411584e-05,22.31855,4.35232,61.97221349400852,-100.69166193800918,0.4088975877025846,0.143340099008274,Fiction,Characters,gpt3,Fairy godmothers grant wishes.,topic_2,topic_2,topic_2,topic_10,topic_5,topic_4
912,0.0473847184484782,0.0056263521281026,0.0029563967,0.0003612202,16.16271,5.31059,0.0182319807105902,-0.8055921862758875,0.35591412,0.043826103,-4.017372865289404,-6.0906499785447,0.3052838603873758,-0.1506642480319144,-0.0032684396980624,0.0038827805741886,-0.0131675746509896,-0.0036899854726874,-0.0009558970861119,3.4602023431267016e-05,0.0009494947241396,-6.689874307877979e-05,0.5171248475681923,0.2522484261582254,6.354716364652921,1.130401464074427,2.977672851134817e-05,0.0010414135390491,16.848503,-3.099193,8.887602650078037,-74.7502463247801,0.1870647514586702,0.0176910979922989,Fiction,Characters,gpt3,Superheroes exist.,topic_9,topic_10,topic_9,topic_10,topic_9,topic_9
913,-0.0859585123965659,-0.1815535524930865,-0.0053638704,-0.011328595,7.197259,6.076249,0.8174167295034396,-0.4822979682758465,0.3413151,-0.08980901,-4.429727565566566,-3.4278926157257903,-0.1532062494538004,-0.9699012891290716,0.0168266609410302,0.0008786521121729,-0.0013888057015696,-0.0067718320248553,-0.0010149352416843,-0.0003552350023687,0.0009336888683144,-4.358217284353981e-05,-0.6078354371059932,0.1003634169627096,7.10250506204618,0.1401165376441233,-0.0012174267679783,-0.0018875301699674,11.039357,-0.22135359,-39.84346815900638,-106.11208467070092,-0.3334870974128835,-0.8926798398475991,Fiction,Mythical / Supernatural,gpt3,Dinosaurs still exist on a secret island.,topic_9,topic_10,topic_9,topic_10,topic_4,topic_9
914,-0.0432031241587432,-0.1533565432334452,-0.0026971216,-0.009564055,0.7251231,-5.3764257,0.1573708098055351,-1.535808659332699,0.39533165,-0.047829755,-3.5583413274567537,-4.882191224145215,0.0111590613060477,-1.1635511010971018,0.0085778252380147,0.0004441497563554,-0.0226220664990815,-0.0038584142084826,-0.0008638925426007,0.000128285721405,0.0008638579407934,-0.0001341200350446,0.2161079047689161,0.4139265819279422,7.133095014665484,-0.6299547356830456,-0.0009390379272046,-0.0018664614678189,11.202802,-3.297236,-29.1222369899782,-100.5760453075232,-0.1540332311467975,-0.7557289254911629,Fiction,Mythical / Supernatural,gpt3,The Bermuda Triangle is a mysterious place.,topic_6,topic_6,topic_6,topic_6,topic_9,topic_6
915,-0.007337164880384,0.0279268833765332,-0.0004590385,0.0017586269,1.4892426,8.689322,-0.2417802881598379,-1.6602520678349038,0.26663172,-0.009129394,-4.251744123871528,-7.675905767106794,0.0351712680725366,-0.5425415904706149,0.0050047454218911,0.003642917792231,-0.0167621191974292,-0.0060945126612114,-0.0009380857778564,-9.032690353683318e-05,0.0009378113164723,-1.2162931071202464e-05,0.9123343309620484,-0.3752322519103709,6.403880082294801,1.2602984243424258,-0.0006734106614143,3.1976020559678126e-05,13.59649,-1.1426289,12.087239694116866,-65.16724261592903,-0.14683362169555,0.1568352128125271,Fiction,Characters,gpt3,Mermaids exist.,topic_9,topic_10,topic_9,topic_10,topic_9,topic_9
916,0.1317663742986856,-0.1280245950232787,0.008220156,-0.007995065,-2.8376927,8.064272,-0.4373891583657202,0.7078426032931489,0.23235376,0.13056716,-2.9806098538817345,-4.329782220567509,0.7013800979449548,-0.700953763724914,-0.0082467665061148,-0.0011357832491094,0.0117704415437862,0.0035412463162299,-0.0010624542226808,3.380383742185538e-05,0.0010672183751678,-0.0001033546786426,-0.7592179795715787,0.7074806698089798,6.959608565136144,0.6257892360891254,0.0009063122308822,-0.0011822467316204,23.60181,7.9330873,8.884952704278684,-66.9005347585825,0.4376728843785408,-0.8013754062515679,Fiction,Mythical / Supernatural,gpt3,The Fountain of Truth grants all knowledge.,topic_4,topic_4,topic_4,topic_4,topic_4,topic_2
917,-0.0428547484932586,-0.1221903391800788,-0.0026748863,-0.007618296,0.7260835,-5.374781,0.3808092571683603,-2.207148422518069,0.39395308,-0.047333516,-4.503007735698359,-7.327041922355652,-0.0688617599284809,-1.21585247627312,0.0114371567321003,-0.000177732185677,-0.0176093981473237,-0.0067075484752716,-0.0009208151972757,-9.663911075498877e-05,0.0009603155209163,-8.48702294737327e-06,-0.2468372560282809,-0.3370389634886436,6.99960025293791,-0.1581260701692529,-0.000924761412992,-0.0015360945625322,11.204055,-3.2243097,-10.974669631969142,-96.93689854918372,-0.1900064843129279,-0.6600922591321272,Fiction,Mythical / Supernatural,gpt3,The Bermuda Triangle is haunted.,topic_6,topic_6,topic_2,topic_6,topic_9,topic_6
918,0.1057127326672036,-0.0694338515009632,0.0065932744,-0.0043288516,12.17131,7.799516,-1.1045545407571091,-0.3613863561439873,0.2169103,0.10473852,-4.761410511484767,-7.423545561937649,0.5177156805890372,-0.3630801509454126,0.0063229130673163,0.0100274954862265,0.0461045908793995,-0.0016655936321826,-0.0009433554466264,0.0001220679564496,0.0009483311332619,-0.0001075686744984,-0.8217894122070387,-0.6503227790259941,6.316901210267549,1.1092375560520218,-0.0003086726573144,-0.0004960112506732,19.143972,-1.2539356,28.41557362866176,-81.78150693228375,0.3979163592969726,-0.2477464927719914,Fiction,Characters,gpt3,The Hobbits live in Middle Earth.,topic_7,topic_7,topic_7,topic_7,topic_5,topic_7
919,0.0005240604525046,-0.129441382569363,3.1979103e-05,-0.008080244,0.66349626,6.998626,-0.164705187289147,0.1877863403153493,0.33791748,-0.0027958527,-2.803615589964128,-2.84487455107284,-0.0086799305492998,-0.9023350305555584,0.0052122053967444,0.0021686946046936,0.037206601320474,-0.0052288844626134,-0.0007348710120294,0.0004869852351386,0.0008434820735461,-0.0002640165218269,0.6576836020097557,-0.3080357881138597,7.231137907035884,0.3249786693684122,-0.0007449733373309,-0.0013416083232436,10.285757,-5.854111,-15.03705796115541,-81.66307691164552,-0.0344293396451259,-0.6607705221104729,Fiction,Mythical / Supernatural,gpt3,The Seven Wonders of the Ancient World all still exist.,topic_9,topic_10,topic_9,topic_9,topic_3,topic_9
920,0.0371332404477997,-0.0973964574945009,0.002315337,-0.006065472,12.144719,4.0563126,0.0370052819890163,-1.153721357924933,0.378847,0.03308408,-4.300535028573818,-5.666292024397297,0.0896610069694381,-0.521777079658713,0.0020415074220057,0.0027723752910839,0.0283468151273879,-0.0063428791231466,-0.0008871019484707,-1.2951259403206167e-05,0.000942293930297,8.311440305840538e-05,0.6104512734512756,-0.1608447333321829,6.916963056051945,1.2212599706341365,-0.0006603281709328,-0.000648396794129,16.149696,-4.8651323,9.83496085317705,-76.94436182698296,0.1452080926110374,-0.4470780871424896,Fiction,Characters,gpt3,The Jedi Knights are real and have magical powers.,topic_6,topic_6,topic_6,topic_6,topic_3,topic_6
921,0.1977447274769618,-0.0685198872411352,0.0123377275,-0.0042719953,16.162548,5.311183,-0.0556244210138702,-0.0871003622822676,0.402117,0.19339083,-5.082954861169982,-5.798517843736077,0.939975561222033,-0.591072693689256,-0.0136399852089562,0.0046964639974398,0.0104954421894437,0.0067659610680274,-0.0009166708784044,9.51197520368106e-05,0.000961183853227,-8.547114706449685e-05,-0.1466854783893512,-0.277292018297725,6.743242105575245,1.2198544868441217,0.00195508202465,-0.0004666426200583,16.912296,-3.1888347,46.31647118454936,-108.2418584703312,0.949873372612592,-0.4561582648634054,Fiction,Characters,gpt3,The Hulk is a real superhero.,topic_6,topic_6,topic_6,topic_6,topic_7,topic_6
922,0.077124697628944,-0.1597239034245865,0.0048108664,-0.009959111,0.014010716,2.5634408,0.3299253869287855,0.5414763942742635,0.28157446,0.07475542,-5.915860497490529,-6.622062085016578,0.4252230133053454,-0.9526452238405286,0.0002140948152012,0.0038246812503894,-0.0049561228713891,0.0014160397421687,-0.0009984315711462,0.0001402285198827,0.0009457626218303,-0.0001884633524342,-0.6926396768662142,-0.627951151680147,7.414562605354955,0.6797516146269436,0.0001020664038836,-0.0016530490698612,12.5542965,-4.863378,32.37735280655941,-84.08341191947173,0.4157505303787554,-0.9191497788621944,Fiction,Characters,gpt3,The Lost City of El Dorado is a real place.,topic_6,topic_6,topic_6,topic_6,topic_7,topic_6
923,0.0919474791898059,-0.0141049974987926,0.005735476,-0.0008677142,-2.0679803,4.5237727,0.6176510394716401,-2.621194698372749,0.37254632,0.08818317,-1.4924991532696557,-6.963907869913959,0.5166788732111864,-0.2295304172834685,-0.0028590523341168,0.0045968687322795,0.0331067996300649,0.0025397416136615,-0.0010395279581456,-0.000289564017123,0.00095269500897,-2.74608824827074e-05,0.537573915209603,-0.3324288311474837,6.64886084454228,0.8506473195957451,0.0001547226004234,0.0003567678458137,20.49491,0.58448404,21.86938523860413,-58.07570436039836,0.4928708966228907,-0.0360760469798299,Fiction,Characters,gpt3,The Wicked Witch of the West is a real character.,topic_6,topic_6,topic_6,topic_6,topic_7,topic_6
924,0.0483852176255732,-0.0271994871851003,0.0030172353,-0.0016884685,1.4076833,8.613815,0.1775347932279927,-1.6077094277034871,0.33196992,0.045316976,-4.824225233414813,-6.435161494872322,0.4024984200006908,-0.4837724489453264,0.0047840899451048,0.0034083122701155,0.0100039727953291,-0.0062519658404996,-0.0009859327488515,-0.0001740510639085,0.0009416512533138,-5.3779955278600175e-06,-0.0126099593744204,0.6903977830976712,7.004619440410883,0.9537086165400628,-0.0004539317865202,-0.0001746802134568,14.318331,-0.52721626,26.58585621876908,-102.4075179280416,0.1356129960831255,-0.034568416655531,Fiction,Mythical / Supernatural,gpt3,Dragons are real.,topic_6,topic_6,topic_6,topic_6,topic_7,topic_6
925,0.0504812268229732,-0.0011832978625187,0.003147863,-6.244775e-05,1.4144086,8.623467,0.2268514876670649,-1.8474176369500763,0.24975854,0.049032945,-6.3705252639340415,-6.162619514296147,0.1674357629957481,-0.4485449071812349,0.0045239472651121,0.001852405005034,-0.0272640369818031,-0.0092245397351281,-0.000962132441877,4.688509684378358e-06,0.0009190495492722,-4.9319455365619615e-05,-0.4087885581249276,0.9514982597461284,6.535143087892272,0.8810069355464227,-0.0004970952666747,-0.0003762754342476,13.976867,-0.82781225,24.354483267539905,-88.19999867212275,0.1142078435510038,0.0816699049777218,Fiction,Mythical / Supernatural,gpt3,Unicorns exist.,topic_9,topic_10,topic_9,topic_10,topic_9,topic_9
926,0.0378904036794812,0.1495708981093587,0.0023630527,0.009334585,1.6430514,8.834544,0.6751234893105988,-0.8745820995476326,0.33255076,0.03523504,-2.2816058905762224,-8.292785325948094,0.2348219369002561,0.0967361721950506,0.0063959782123592,0.005534819771914,-0.0381309801654299,-0.0094072113766759,-0.0009621895320827,-0.0002303629241572,0.0009187129798569,0.0001027992115865,-0.7081401116370932,0.3641966441884768,6.806966744107466,1.8829905975037136,-0.0006992253723186,0.0020795382462358,13.738304,0.17396742,32.695543387688815,-38.815888525501336,0.0715198401839324,0.8530376269762668,Fiction,Mythical / Supernatural,gpt3,Vampires exist.,topic_9,topic_10,topic_9,topic_10,topic_9,topic_9
927,0.1067282996714326,0.0123333150200383,0.0066578444,0.0007704142,8.093468,9.442388,0.1402324415161174,-0.5174609592554766,0.31157857,0.10424794,-5.490230881017244,-6.388431589585476,0.7128072177987204,-0.2649970610151194,-0.001491125081052,-0.0002688700151811,-0.0077160553297488,-0.0103141268983886,-0.0011203197862684,-0.0005375804456754,0.0010296736784918,0.0001997049188515,0.5671658711357097,0.5621788470028037,6.175575414732796,0.1473541801419512,0.0006706760620133,-0.0002619616266176,21.60738,3.6570342,0.2099180747422906,-116.4205652072768,0.3581055538839614,-0.0139383404416742,Fiction,Characters,gpt3,The Wizard of Oz can grant wishes to people.,topic_2,topic_2,topic_2,topic_10,topic_5,topic_4
