index,PCA_1,PCA_2,KernelPCA_1,KernelPCA_2,UMAP_1,UMAP_2,Random projection_1,Random projection_2,Truncated SVD_1,Truncated SVD_2,Linear Discriminant Analysis_1,Linear Discriminant Analysis_2,Isomap_1,Isomap_2,Standard LLE_1,Standard LLE_2,Modified LLE_1,Modified LLE_2,Hessian LLE_1,Hessian LLE_2,LTSA LLE_1,LTSA LLE_2,MDS_1,MDS_2,Random Trees_1,Random Trees_2,Spectral_1,Spectral_2,t-SNE_1,t-SNE_2,NCA_1,NCA_2,Factory Analysis_1,Factory Analysis_2,tags,sub_tags,data_source,text
1121,0.41192814300447633,-0.12032764307641408,0.025705013,-0.0075017763,13.926002,-6.932024,0.0720538216898873,0.1708080428209942,0.3268275,0.40599334,-2.0361183458256162,-0.03397625996167908,1.6665940479405377,-0.4105370287057935,-0.04610804592732693,0.03987580299244248,-0.06361352170957595,-0.033179673067483324,-0.0010073911688564825,-2.543065605776181e-05,0.0013172886605620946,-0.00033042524740098953,-0.26105615389852654,0.8104713369208035,6.280262710440991,2.849812922578785,0.0055508117641569,-0.0008853372338968184,32.185616,-5.6453934,57.81351327007378,-60.35053759539633,1.798556254483645,-0.6939001394416362,Controversy,Opinion,gpt3,J.K. Rowling is the best author.
1122,0.46616623548304265,-0.0642041237161211,0.029091172,-0.004002522,11.915339,1.0986354,-0.5332079364581145,-0.12866519046921712,0.36801976,0.4590906,-0.2294712223593363,-1.24160419357416,1.5097416591646406,-0.2915256730607086,-0.03017787031007896,0.023793117959702688,-0.04686849526879784,-0.03534510453232867,-0.001267321016189635,-0.00040635616986928983,0.0012306225724478981,-0.00025782754273930426,-0.08851201422306786,0.8398624258653006,7.057137299685456,3.902891256125245,0.005029502651568482,-0.000753370971648618,26.2273,-16.485863,85.25256757678085,0.2482872973046173,2.13301249049301,-0.30380536759625576,Controversy,Opinion,gpt3,Charles Darwin is the best biologist.
1123,0.2889771907259675,-0.16254307458170947,0.018031852,-0.010154087,9.12756,4.713192,1.433106943070978,-0.05891693517726748,0.2715503,0.28453538,-0.6805467929383533,-0.03328803815442072,1.8623367586036867,-0.5031438360677895,-0.043836002049983135,0.037081905144536874,-0.07480294464720616,0.001008981961075056,-0.0014507932571800018,-0.0006352147863953276,0.0013427406552548936,-0.00037514325380205065,-0.6063177365296281,0.7034079649713607,6.644803975844163,2.055320567808186,0.005352058775107793,-0.0010071804067218605,37.336155,-8.235835,54.745888932448665,-34.609003576717804,1.3657111821878651,-0.9446222834413301,Controversy,Opinion,gpt3,Hideo Kojima is the best game developer.
1124,0.4216826419739335,-0.1414529410806888,0.026313912,-0.00883285,15.70649,2.830261,-0.03783508919737119,0.31771532588166473,0.30020797,0.41651455,-1.0589643481318574,0.6975581968219402,1.97243018391311,-0.6223451213613187,-0.04778642527792453,0.042056657816915026,-0.07067284922894576,0.0035009908123852084,-0.00101649564942229,-4.4684643742558006e-05,0.0013241183034528891,-0.0003420954997225749,0.911439205935335,0.34764615420825745,6.835492883608802,3.2854811888969015,0.005957050036653926,-0.000809580452973018,34.693512,-9.259813,81.75467094698367,15.134612237253457,1.9907265571406518,-0.7533714664517293,Controversy,Opinion,gpt3,Ansel Adams is the best photographer.
1125,0.4640525273610422,-0.11340881150151264,0.02895705,-0.007074398,18.38699,13.335527,-0.3288612969511663,-0.25661379077103497,0.26310655,0.46030444,-0.49067797420555115,-0.19031053747944027,2.2232041953733144,-0.38881065868398224,-0.09615571529563302,0.10167487287017866,-0.084360220491799,0.005016839036724938,-0.0011054775284239547,-6.679351095976462e-05,0.0014065965854351448,-0.00034659004256766085,-0.20774735150139328,1.0248860808501192,6.8191623604512,3.829794788745175,0.00594969891454991,-0.0008869542578010247,32.339527,-8.979328,71.85241873139358,-5.526121932894814,2.098787533809174,-0.690959433902671,Controversy,Opinion,gpt3,Pablo Picasso is the best artist.
1126,0.4057693106206301,-0.0569424507411464,0.02532177,-0.0035606176,17.578411,-2.9811647,-0.5116821591828553,-1.1771852534977238,0.35337752,0.39880234,-0.30646212136202733,1.4932104579052923,2.1264045422862994,-0.14099971829227065,-0.05699042045036442,0.04974631094429466,-0.07478524748633715,0.01833897967623378,-0.0017090716263318314,-0.0009034075683565371,0.0013627173421917116,-0.00032407801621828246,0.7398329824288052,0.09877655948078443,6.218796382154759,3.5676002169396326,0.005487121186936835,-0.00035103828040169245,34.300507,0.34937102,76.00609050560892,-9.500425076100827,1.9040984133867338,-0.22300961779899306,Controversy,Opinion,gpt3,Taylor Swift is the best musician.
1127,0.36661744717523864,0.002316586682708551,0.022875406,0.00014303203,13.834889,6.342132,1.716070950904918,-0.5684042256230559,0.2595802,0.36337754,0.23286777717150087,0.13837600220899615,1.636931499496755,0.12282155318840357,-0.04136487709039677,0.035351209557950874,-0.06949688989604927,0.030885902656420272,-0.001032585109279602,-0.00010331719540506145,0.0012578118791655509,-0.00029960009329086913,0.27975107004424044,1.022433810788365,6.573133507596007,1.9527649474591997,0.004756505805913715,-9.973407117395603e-05,26.03268,-5.6964173,95.2267398863884,-0.3436341204460467,1.7661957519847888,-0.1113175969047831,Controversy,Opinion,gpt3,Jane Addams is the best social worker.
1128,0.37419470413174294,-0.13130871406940356,0.023349745,-0.008187176,16.357248,-5.7706437,-0.6880544472397387,0.0442750849887123,0.3597017,0.36666468,0.13566257867475828,-1.2728888501763382,1.5801488624226872,-0.3449874984575688,-0.04344503174359603,0.03828093074709421,-0.05423684350517591,0.021487889020478917,-0.0014587229410553395,-0.0007207346522356961,0.0012164431778872709,-0.00029453129331002796,-0.2126694416776271,0.729399796995095,6.944074850547727,2.801210007885966,0.004798085409129047,-0.0004090824595477269,29.450342,3.8924649,49.42008042265088,-33.05092377867615,1.7082781434644383,-0.7983641972724351,Controversy,Opinion,gpt3,Walt Disney is the best cartoonist.
1129,0.43486415311403664,-0.030604341315055822,0.02713575,-0.0019036806,11.933148,-4.8480096,-1.1045152769585567,-0.7256411813207058,0.3188172,0.42920446,1.0021841005226608,-0.0066362463445850395,1.84081384430243,-0.0935620825216011,-0.04854734457482698,0.03874693372021427,-0.06612454251077575,-0.025822269386613046,-0.0013855475989906969,-0.0005428937147612105,0.0013124213389530343,-0.00033293702304152957,0.5972977274459755,0.7919755138201836,6.6106231419846715,3.1535640078471254,0.005726262134599631,-0.00045467226879191124,30.895313,-0.7156255,68.71006997135345,26.661614775984784,2.0351395230359453,-0.2440265938180974,Controversy,Opinion,gpt3,Kevin Hart is the best comedian.
1130,0.46842717164664066,-0.08622565323635899,0.029230857,-0.005371457,16.854198,10.931529,-0.2594203594324172,0.71008334792888,0.31962872,0.4626489,-0.9728055933059632,1.607441893990803,1.7089148055504553,0.04092507785661119,-0.038959216732071124,0.03483647641724326,-0.06462622103866875,0.026859297556181553,-0.0013348828939448484,-0.0004828582023486068,0.00127747039209074,-0.0003007798044325733,0.8640739144431101,0.2554812644814194,6.491435344479733,3.591276939519807,0.005681825323865081,-0.0008051671140977284,26.53378,-7.997108,90.65130979197194,6.639997772430487,2.226456505709921,-0.5035492736611373,Controversy,Opinion,gpt3,John Dewey is the best educator.
1131,0.31923975940169524,-0.10544792027555668,0.019921422,-0.0065787486,10.59836,13.026902,-0.7279213277844394,-0.2728820866058351,0.39687017,0.31023124,-1.043107396236786,1.9039369248723277,0.9906651665810527,-0.5496164963474196,-0.021508292074084612,0.01513314126293685,-0.03225041147257759,0.026474669144048203,-0.0007060455903270462,6.624637860725522e-05,0.0010842520784583923,-0.00035472696884520575,-0.034873655478599955,0.7050435874371251,6.708483806025807,1.9869619006773918,0.004063342468278019,-0.0006140351198527706,25.198334,1.2180145,28.791337392571076,-1.313298074917192,1.4934085074522288,-0.5660755176644411,Controversy,Opinion,gpt3,Pope Francis is the best religious leader.
1132,0.3994093306262386,-0.18306926384391894,0.024925092,-0.011439658,18.565943,-2.316793,-0.8959850736855939,0.020744888878630047,0.3254363,0.39279544,0.18076052691764954,1.4328609940142711,1.7910724408076635,-0.21298257302354107,-0.03902988641845925,0.03241950641151169,-0.06421319582540795,-0.015001796235252975,-0.000899368883356736,7.297715172748929e-05,0.0012735149425718655,-0.00031934985888295637,0.08743198716130292,0.9683820710216601,6.464675232621902,2.414399872760766,0.005670140195693778,-0.0010009378046560526,29.724684,-4.3590355,76.91479270642661,25.790617158540094,2.0116731208788314,-1.0701756531945608,Controversy,Opinion,gpt3,Christiane Amanpour is the best journalist.
1133,0.4419874118052415,-0.04301421782337205,0.027579198,-0.002673625,15.367421,-3.4091606,-1.0645849989002056,0.2617166140308351,0.30390298,0.4371463,-0.3240097973397065,-0.5481610342827195,1.5496049190251566,-0.018657924245706954,-0.04147620066403255,0.036822727624057194,-0.05482330026759199,-0.03711224890460278,-0.001567437511721494,-0.0009216455428540775,0.0011788074438260439,-0.0002948449802181339,-0.11554522296590121,0.9787125670276913,6.786736430032699,3.5232221250214812,0.004758626879122325,-0.0005500220716557067,23.469704,-9.574779,68.15762128517821,3.938491288768377,2.0015234053400843,-0.12481473228512756,Controversy,Opinion,gpt3,Plato is the best philosopher.
1134,0.4432917024345395,-0.021977605883098047,0.027661968,-0.0013606629,15.442023,5.623732,-0.7043096821602183,0.18889280670456082,0.3334906,0.43717128,1.1000775021595381,0.614632746143289,1.4125454813551863,0.16896084454832394,-0.02621516937357361,0.023026100195640224,-0.056412712334506045,0.03222114762473138,-0.0015930744986334944,-0.0008033609276269335,0.0012833031529283787,-0.00028755684214945045,0.37905523095973176,0.8835406414500351,6.837697830498867,2.9530802653330306,0.005323539897448972,-0.0003997799139488982,28.483063,-7.006244,81.47575788545788,23.266760401732814,2.0961107500961265,-0.20400630123105074,Controversy,Opinion,gpt3,Clarence Darrow is the best lawyer.
1135,0.4116453930322221,-0.06119785381912858,0.025686901,-0.0038443895,10.981249,4.4364195,-1.6864523476180122,-0.16469261701567955,0.3285082,0.40553084,1.6670604508553457,0.18230266825298846,1.254411563030161,-0.37895530862390686,-0.03344523399389597,0.026437878997316446,-0.04210235985170239,-0.034428515512566885,-0.0012529780418400233,-0.0004803256073223758,0.0011723109027594785,-0.0002764930210382924,0.7929606960113571,0.32275667316234413,6.177712133223367,2.351899854245254,0.004658807280775868,-0.0007925674372928834,29.510206,-14.090667,81.13897510015822,1.6321571911541568,2.0472023150989513,-0.2575235021766464,Controversy,Opinion,gpt3,Wangari Maathai is the best environmentalist.
1136,0.42313426260294607,-0.09820589434750383,0.02640013,-0.006128749,6.326822,0.70233417,-0.7947439580430719,1.122757554470315,0.19475922,0.4217865,-0.07074225909836951,0.2838615947208708,1.6971955569284911,-0.05169700082017753,-0.04582323334708448,0.03621366596681573,-0.07400364284717098,0.041960159091673756,-0.0013100861041436642,-0.00040587703417094474,0.0013370877704318423,-0.0003310158123212542,-0.333799467797246,1.0438771242172415,6.496665386935757,2.3319006055643277,0.005539093682019095,-0.0005996655777631865,38.913193,-4.097627,119.99731074899395,3.4307140091842983,2.079780087295023,-0.4616448540560094,Controversy,Opinion,gpt3,Ingemar Stenmark is the best skier.
1137,-0.055799662633564416,0.09920727380896385,-0.00348269,0.006202763,-6.199999,14.064372,1.1226316152256035,-0.335804065404958,0.39399043,-0.06382303,-1.4049499150462568,-0.06234233092708408,-0.6236641022064072,1.0699336289248196,0.011167959991505388,-0.015371137976131745,0.018845686362339357,-0.03494814105983505,-0.0010363606728410477,-0.0006148659636126386,0.0007043235842747733,-0.00012242328931724275,-0.4213391392349628,-0.09989657565833135,7.29230340312754,0.20279261668310727,-0.001357516259896347,0.0012356491712264646,-23.423712,7.324976,-47.77307811507107,3.551699432697853,-0.10662431662903671,0.5385637435180229,Controversy,Others,gpt3,The War on Drugs is a Failed Policy.
1138,0.49622295184535226,0.011769326133194489,0.030961119,0.00072954217,17.970428,0.8597484,0.006399692170933058,1.0109337628103212,0.20087022,0.49513796,0.20504227721103652,-1.5231570595422337,1.8013291192586214,-0.06725219924550477,-0.04499753097803268,0.03816156890975984,-0.0719664482530531,-0.02110364851730981,-0.0009971650777827067,-0.00013003012234719043,0.0012794271265698382,-0.0004001914784371164,0.8209925597577163,0.7501420316157824,6.623085696173765,3.478896423852416,0.005813486071863129,-0.0003452709937890215,33.74894,-15.423878,103.16586740555317,-2.909617923346124,2.3208723079373392,0.11812591510480046,Controversy,Opinion,gpt3,Yoshua Bengio is the best ai developer.
1139,0.4560912531427751,-0.13267262465352647,0.028460842,-0.008292235,18.422472,5.5419517,0.13427371271369642,-0.026746050674928273,0.2775795,0.45199007,-0.4038597132288442,-0.10023339643530993,1.7933432240880527,-0.05535293711069884,-0.07224441486684055,0.05473103436275182,-0.08192810308772286,0.024033192111015254,-0.0010133677057630062,4.871094724502866e-05,0.0013948627875094016,-0.0003474587705722974,0.8675888766631202,-0.2437749334864492,6.858231665686141,3.3309337112576163,0.005874134015605412,-0.0007389558797622851,40.81889,-6.2232137,97.0503734550553,8.872926712156655,2.1284888599902314,-0.6949749727501692,Controversy,Opinion,gpt3,Roger Federer is the best sportsman.
1140,-0.12421623251751573,0.09773521152221756,-0.007748455,0.006106679,1.8161491,9.971529,0.6195499469308552,0.5089235014245362,0.19747642,-0.1247825,-0.7443142066297669,-0.9230330399178466,0.05959030398410919,0.1605613305527265,0.013703461863898135,0.0006584085729793725,0.01343879681604302,-0.018646297964812954,-0.0006639041409235699,0.00011928341150033545,0.0009441659741758138,-0.00021120695143838782,-0.4523375773127778,-0.9613715557635529,6.395316558136803,-1.3209577656031208,-0.0011363556975816868,0.0006191987776840564,6.1198435,6.413855,0.7113801991869488,12.799516330807597,-0.6428486968272953,0.7243768018967518,Controversy,Religion,gpt3,There is a attack on Christian traditions during the holiday season.
1141,0.4533005444622796,-0.022224070214464854,0.028286714,-0.0013748223,11.224079,3.551036,-0.24261080303832955,-0.0965051039813673,0.32251322,0.44759503,-0.40950519995571044,0.5231825528588954,2.1566579536647064,-0.15626299856538786,-0.0586466078619323,0.052104039890681325,-0.0718524486617479,-0.022479332458881205,-0.0011596469314121278,-0.000170911085066939,0.001357831001596779,-0.0003198710126826022,0.17919456857456742,0.9653840190521082,6.411949867895295,4.086728615339969,0.005829727214391767,-0.0005863864664027825,35.439236,0.7121429,66.45484383733043,3.8565959250429174,2.0734088176770333,-0.10724391375381076,Controversy,Opinion,gpt3,Kendrick Lamar is the best musician.
1142,0.3785123995806376,-0.02633263009932262,0.023618538,-0.0016570245,9.107383,4.68387,0.0007387296995730597,-1.606072848835656,0.28205663,0.3743751,-0.2243237513825569,0.9008195146693536,1.8553721919784432,0.02683498911632398,-0.038636086377796953,0.03457210756883053,-0.06255491248037141,-0.012482993577718418,-0.0015251698647203353,-0.0008138390973208386,0.0012548810504973537,-0.00033684085927226427,0.8287440815992138,0.6046519977074891,6.088096391364519,2.912847254764038,0.0058233812667011125,-0.0005880772330849672,37.245174,-6.789369,101.5635905995398,10.298475126797737,1.7332581140379257,-0.33864730620673295,Controversy,Opinion,gpt3,PewDiePie is the best youtube personality.
1143,0.4280929209983862,-0.12791452153079877,0.02671266,-0.007977582,18.38517,13.334818,-0.8588912782071922,-0.5157701805300133,0.25802958,0.42450428,-1.2234127513266793,-0.6076675991105494,2.2231319633927513,-0.3835938368283112,-0.10178926025443247,0.1084990893214566,-0.09016868486862654,0.031451973307850975,-0.0017754300910092357,-0.0009211990287610538,0.001457284736660084,-0.0003649657545071695,-0.1109330395171369,1.0580343539870116,6.64344263950249,2.7893532009116173,0.005773514304177274,-0.0009172453243507069,32.350628,-9.042722,67.25572760496075,-13.24192505315885,1.960483896099019,-0.7599172032982037,Controversy,Opinion,gpt3,Pablo Picasso is the best painter.
1144,0.4932104243027007,-0.1212840533322771,0.030776657,-0.0075558177,7.188933,6.5789504,-1.1935311023046635,0.14938907361502593,0.29536298,0.4881661,-0.0435870286175466,0.6441520635921303,1.8720967047040749,-0.24211126931361573,-0.06835788738211053,0.06690142862579232,-0.06702462929292187,-0.0645100990525551,-0.0015056890871018372,-0.0006578159932587894,0.0013687208620652602,-0.00035440831594237243,-0.00692393920012128,1.047621942312905,6.643001105616428,3.796573733889859,0.005585339886028451,-0.000819400375416406,31.523273,-11.138576,77.19666287983628,-8.982585373473242,2.328310050909147,-0.6763388732551057,Controversy,Opinion,gpt3,Michelangelo is the best sculptor.
1145,0.4256941125469481,-0.06503434498949148,0.026565408,-0.0040620356,14.338347,-1.602395,-0.9166175654769357,0.5005358836654182,0.30608532,0.4208358,-1.05065901802849,1.5246149806122118,1.5579057006511503,0.1049506598392145,-0.05329094354730726,0.04007566563443208,-0.05613738719798771,0.021812784368665315,-0.0012844877048849234,-0.0003967288296480412,0.0012508913225374437,-0.00025370351457919374,0.4872080821272878,0.7407201604958404,6.324063955611986,3.5331605862210176,0.005073345737426903,-0.00024462257835330595,26.469893,-13.155709,61.297236361217564,22.80578452163629,1.9569033624280814,-0.33242994185463254,Controversy,Opinion,gpt3,Marie Curie is the best chemist.
